datetime,power,global_radiation,temperature
2019-11-06 08:30:00,     0.182,    32.677,    12.450
2019-11-06 08:45:00,     0.267,    54.427,    12.450
2019-11-06 09:00:00,     0.240,   101.231,    12.400
2019-11-06 09:15:00,     0.307,    76.921,    12.050
2019-11-06 09:30:00,     0.197,    62.175,    12.400
2019-11-06 09:45:00,     0.229,    88.303,    12.600
2019-11-06 10:00:00,     0.159,    77.460,    12.500
2019-11-06 10:15:00,     0.280,    77.460,    13.000
2019-11-06 10:30:00,     0.213,    95.594,    13.150
2019-11-06 10:45:00,     0.161,    52.138,    13.250
2019-11-06 11:00:00,     0.201,    49.315,    13.500
2019-11-06 11:15:00,     0.386,    64.147,    13.200
2019-11-06 11:30:00,     0.809,    81.098,    13.600
2019-11-06 11:45:00,     0.896,   122.564,    13.950
2019-11-06 12:00:00,     0.538,   149.075,    13.700
2019-11-06 12:15:00,     0.240,   230.924,    14.200
2019-11-06 12:30:00,     0.417,    96.622,    14.200
2019-11-06 12:45:00,     0.654,   134.030,    14.550
2019-11-06 13:00:00,     0.925,   161.820,    14.450
2019-11-06 13:15:00,     1.148,   173.233,    13.900
2019-11-06 13:30:00,     0.263,   135.101,    14.100
2019-11-06 13:45:00,     0.231,    85.038,    14.150
2019-11-06 14:00:00,     0.237,    84.100,    14.100
2019-11-06 14:15:00,     0.376,   132.799,    14.350
2019-11-06 14:30:00,     0.322,    98.124,    14.350
2019-11-06 14:45:00,     0.263,    66.260,    14.250
2019-11-06 15:00:00,     0.123,    66.260,    14.250
2019-11-06 15:15:00,     0.149,    64.432,    14.000
2019-11-06 15:30:00,     0.227,    62.520,    14.350
2019-11-06 15:45:00,     0.187,    62.520,    14.100
2019-11-06 16:00:00,     0.109,    52.899,    14.200
2019-11-06 16:15:00,     0.002,    33.084,    14.100
2019-11-06 16:30:00,     0.000,    26.439,    13.650
2019-11-06 16:45:00,     0.000,    15.750,    13.650
2019-11-06 17:00:00,     0.000,     9.170,    13.750
2019-11-06 17:15:00,     0.000,     6.260,    13.750
2019-11-06 17:30:00,     0.000,     0.828,    13.700
2019-11-06 17:45:00,     0.000,     0.080,    13.650
2019-11-06 18:00:00,     0.000,     0.080,    13.600
2019-11-06 18:15:00,     0.000,     0.080,    13.700
2019-11-06 18:30:00,     0.000,     0.080,    13.450
2019-11-06 18:45:00,     0.000,     0.080,    13.500
2019-11-06 19:00:00,     0.000,     0.080,    13.500
2019-11-06 19:15:00,     0.000,     0.080,    13.850
2019-11-06 19:30:00,     0.000,     0.080,    13.650
2019-11-06 19:45:00,     0.000,     0.080,    13.450
2019-11-06 20:00:00,     0.000,     0.080,    13.150
2019-11-06 20:15:00,     0.000,     0.080,    13.450
2019-11-06 20:30:00,     0.000,     0.080,    13.150
2019-11-06 20:45:00,     0.000,     0.080,    12.850
2019-11-06 21:00:00,     0.000,     0.080,    12.750
2019-11-06 21:15:00,     0.000,     0.080,    13.000
2019-11-06 21:30:00,     0.000,     0.080,    13.100
2019-11-06 21:45:00,     0.000,     0.080,    12.900
2019-11-06 22:00:00,     0.000,     0.080,    13.150
2019-11-06 22:15:00,     0.000,     0.080,    13.100
2019-11-06 22:30:00,     0.000,     0.080,    13.100
2019-11-06 22:45:00,     0.000,     0.080,    13.000
2019-11-06 23:00:00,     0.000,     0.080,    13.200
2019-11-06 23:15:00,     0.000,     0.080,    13.250
2019-11-06 23:30:00,     0.000,     0.080,    13.250
2019-11-06 23:45:00,     0.000,     0.080,    13.350
2019-11-07 00:00:00,     0.000,     0.080,    12.650
2019-11-07 00:15:00,     0.000,     0.080,    12.450
2019-11-07 00:30:00,     0.000,     0.080,    12.450
2019-11-07 00:45:00,     0.000,     0.080,    12.500
2019-11-07 01:00:00,     0.000,     0.080,    12.900
2019-11-07 01:15:00,     0.000,     0.080,    13.200
2019-11-07 01:30:00,     0.000,     0.080,    13.100
2019-11-07 01:45:00,     0.000,     0.080,    13.000
2019-11-07 02:00:00,     0.000,     0.080,    13.350
2019-11-07 02:15:00,     0.000,     0.080,    13.100
2019-11-07 02:30:00,     0.000,     0.080,    13.500
2019-11-07 02:45:00,     0.000,     0.080,    13.250
2019-11-07 03:00:00,     0.000,     0.080,    13.100
2019-11-07 03:15:00,     0.000,     0.080,    13.150
2019-11-07 03:30:00,     0.000,     0.080,    13.150
2019-11-07 03:45:00,     0.000,     0.080,    13.000
2019-11-07 04:00:00,     0.000,     0.080,    12.850
2019-11-07 04:15:00,     0.000,     0.080,    12.650
2019-11-07 04:30:00,     0.000,     0.080,    12.750
2019-11-07 04:45:00,     0.000,     0.080,    12.750
2019-11-07 05:00:00,     0.000,     0.042,    12.750
2019-11-07 05:15:00,     0.000,     0.000,    12.500
2019-11-07 05:30:00,     0.000,     0.000,    12.450
2019-11-07 05:45:00,     0.000,     0.000,    12.300
2019-11-07 06:00:00,     0.000,     0.000,    12.500
2019-11-07 06:15:00,     0.000,     0.000,    12.750
2019-11-07 06:30:00,     0.000,     0.000,    12.700
2019-11-07 06:45:00,     0.000,     0.000,    12.500
2019-11-07 07:00:00,     0.000,     0.000,    12.300
2019-11-07 07:15:00,     0.000,     0.000,    12.650
2019-11-07 07:30:00,     0.000,     0.728,    12.850
2019-11-07 07:45:00,     0.000,     2.520,    12.750
2019-11-07 08:00:00,     0.000,     6.782,    12.950
2019-11-07 08:15:00,     0.000,    16.862,    12.900
2019-11-07 08:30:00,     0.000,    26.512,    13.000
2019-11-07 08:45:00,     0.000,    32.030,    13.350
2019-11-07 09:00:00,     0.000,    29.830,    13.100
2019-11-07 09:15:00,     0.072,    42.010,    13.150
2019-11-07 09:30:00,     0.131,    55.240,    12.750
2019-11-07 09:45:00,     0.258,    84.761,    12.300
2019-11-07 10:00:00,     0.101,    80.745,    11.950
2019-11-07 10:15:00,     0.001,    44.325,    11.650
2019-11-07 10:30:00,     0.044,    34.773,    11.650
2019-11-07 10:45:00,     0.007,    37.991,    11.300
2019-11-07 11:00:00,     0.000,    27.190,    11.650
2019-11-07 11:15:00,     0.147,    31.259,    11.550
2019-11-07 11:30:00,     0.277,    67.582,    11.550
2019-11-07 11:45:00,     0.262,    88.600,    11.500
2019-11-07 12:00:00,     0.272,   133.767,    11.450
2019-11-07 12:15:00,     0.308,   115.374,    11.500
2019-11-07 12:30:00,     0.256,   106.542,    11.500
2019-11-07 12:45:00,     0.308,    78.268,    11.650
2019-11-07 13:00:00,     0.319,    57.147,    11.700
2019-11-07 13:15:00,     0.262,    44.481,    11.950
2019-11-07 13:30:00,     0.480,    96.973,    12.400
2019-11-07 13:45:00,     0.414,   229.158,    12.500
2019-11-07 14:00:00,     0.511,   136.981,    12.450
2019-11-07 14:15:00,     0.397,    68.503,    12.500
2019-11-07 14:30:00,     0.207,    59.755,    12.400
2019-11-07 14:45:00,     0.604,    66.774,    12.500
2019-11-07 15:00:00,     0.170,    70.629,    12.300
2019-11-07 15:15:00,     0.173,   105.834,    12.050
2019-11-07 15:30:00,     0.205,    59.451,    12.400
2019-11-07 15:45:00,     0.286,   120.696,    12.700
2019-11-07 16:00:00,     0.486,    98.686,    12.500
2019-11-07 16:15:00,     0.606,    53.040,    12.450
2019-11-07 16:30:00,     0.551,    45.490,    12.200
2019-11-07 16:45:00,     0.286,    24.296,    12.450
2019-11-07 17:00:00,     0.000,    14.950,    12.250
2019-11-07 17:15:00,     0.000,     6.001,    11.900
2019-11-07 17:30:00,     0.000,     4.286,    11.900
2019-11-07 17:45:00,     0.000,     0.000,    11.750
2019-11-07 18:00:00,     0.000,     0.000,    12.150
2019-11-07 18:15:00,     0.000,     0.000,    11.900
2019-11-07 18:30:00,     0.000,     0.000,    11.550
2019-11-07 18:45:00,     0.000,     0.000,    11.200
2019-11-07 19:00:00,     0.000,     0.000,    11.300
2019-11-07 19:15:00,     0.000,     0.000,    10.650
2019-11-07 19:30:00,     0.000,     0.000,    10.500
2019-11-07 19:45:00,     0.000,     0.000,    10.550
2019-11-07 20:00:00,     0.000,     0.000,     9.850
2019-11-07 20:15:00,     0.000,     0.000,    10.100
2019-11-07 20:30:00,     0.000,     0.000,     9.750
2019-11-07 20:45:00,     0.000,     0.000,     9.050
2019-11-07 21:00:00,     0.000,     0.000,     9.250
2019-11-07 21:15:00,     0.000,     0.000,     8.600
2019-11-07 21:30:00,     0.000,     0.000,     8.950
2019-11-07 21:45:00,     0.000,     0.000,     8.550
2019-11-07 22:00:00,     0.000,     0.000,     8.600
2019-11-07 22:15:00,     0.000,     0.000,     8.150
2019-11-07 22:30:00,     0.000,     0.000,     8.000
2019-11-07 22:45:00,     0.000,     0.000,     8.350
2019-11-07 23:00:00,     0.000,     0.000,     8.300
2019-11-07 23:15:00,     0.000,     0.000,     7.400
2019-11-07 23:30:00,     0.000,     0.000,     7.050
2019-11-07 23:45:00,     0.000,     0.000,     6.800
2019-11-08 00:00:00,     0.000,     0.000,     7.250
2019-11-08 00:15:00,     0.000,     0.000,     6.600
2019-11-08 00:30:00,     0.000,     0.000,     6.400
2019-11-08 00:45:00,     0.000,     0.000,     6.550
2019-11-08 01:00:00,     0.000,     0.000,     7.000
2019-11-08 01:15:00,     0.000,     0.000,     7.150
2019-11-08 01:30:00,     0.000,     0.000,     7.250
2019-11-08 01:45:00,     0.000,     0.000,     7.100
2019-11-08 02:00:00,     0.000,     0.000,     6.800
2019-11-08 02:15:00,     0.000,     0.000,     7.050
2019-11-08 02:30:00,     0.000,     0.000,     6.500
2019-11-08 02:45:00,     0.000,     0.000,     5.850
2019-11-08 03:00:00,     0.000,     0.000,     6.550
2019-11-08 03:15:00,     0.000,     0.000,     6.600
2019-11-08 03:30:00,     0.000,     0.000,     6.400
2019-11-08 03:45:00,     0.000,     0.000,     6.550
2019-11-08 04:00:00,     0.000,     0.000,     6.550
2019-11-08 04:15:00,     0.000,     0.000,     7.000
2019-11-08 04:30:00,     0.000,     0.000,     7.100
2019-11-08 04:45:00,     0.000,     0.000,     6.650
2019-11-08 05:00:00,     0.000,     0.000,     6.800
2019-11-08 05:15:00,     0.000,     0.000,     7.000
2019-11-08 05:30:00,     0.000,     0.000,     6.750
2019-11-08 05:45:00,     0.000,     0.000,     6.650
2019-11-08 06:00:00,     0.000,     0.000,     6.550
2019-11-08 06:15:00,     0.000,     0.000,     6.750
2019-11-08 06:30:00,     0.000,     0.000,     6.400
2019-11-08 06:45:00,     0.000,     0.000,     6.850
2019-11-08 07:00:00,     0.000,     0.000,     6.850
2019-11-08 07:15:00,     0.000,     0.000,     6.800
2019-11-08 07:30:00,     0.000,     0.000,     6.550
2019-11-08 07:45:00,     0.000,     0.000,     7.050
2019-11-08 08:00:00,     0.000,     7.576,     7.100
2019-11-08 08:15:00,     0.091,    17.277,     7.100
2019-11-08 08:30:00,     0.179,    26.220,     7.300
2019-11-08 08:45:00,     0.226,    55.634,     6.800
2019-11-08 09:00:00,     0.238,    75.362,     7.250
2019-11-08 09:15:00,     0.273,    78.830,     7.300
2019-11-08 09:30:00,     0.390,   121.006,     7.100
2019-11-08 09:45:00,     0.456,   310.263,     7.250
2019-11-08 10:00:00,     0.520,   353.390,     7.250
2019-11-08 10:15:00,     0.741,   442.293,     7.500
2019-11-08 10:30:00,     0.902,   455.674,     8.250
2019-11-08 10:45:00,     1.306,   402.274,     8.700
2019-11-08 11:00:00,     1.496,   464.432,    10.100
2019-11-08 11:15:00,     1.810,   550.109,    10.650
2019-11-08 11:30:00,     2.326,   580.880,    10.500
2019-11-08 11:45:00,     2.343,   578.150,    10.750
2019-11-08 12:00:00,     3.184,   701.772,    11.550
2019-11-08 12:15:00,     1.539,   487.540,    12.150
2019-11-08 12:30:00,     1.027,   368.360,    12.200
2019-11-08 12:45:00,     1.792,   321.432,    12.000
2019-11-08 13:00:00,     1.756,   282.191,    12.950
2019-11-08 13:15:00,     1.288,   222.218,    13.250
2019-11-08 13:30:00,     1.131,   203.830,    12.850
2019-11-08 13:45:00,     1.040,   192.510,    13.150
2019-11-08 14:00:00,     1.194,   192.510,    13.250
2019-11-08 14:15:00,     1.394,   217.519,    13.000
2019-11-08 14:30:00,     1.312,   198.211,    13.000
2019-11-08 14:45:00,     0.900,   152.556,    12.900
2019-11-08 15:00:00,     0.650,   128.603,    12.850
2019-11-08 15:15:00,     0.486,   107.910,    12.850
2019-11-08 15:30:00,     0.398,    87.549,    12.700
2019-11-08 15:45:00,     0.330,    79.145,    12.750
2019-11-08 16:00:00,     0.270,    64.275,    12.850
2019-11-08 16:15:00,     0.170,    50.050,    12.750
2019-11-08 16:30:00,     0.041,    36.315,    12.750
2019-11-08 16:45:00,     0.000,    20.080,    12.400
2019-11-08 17:00:00,     0.000,    16.314,    12.500
2019-11-08 17:15:00,     0.000,     4.860,    11.900
2019-11-08 17:30:00,     0.000,     4.860,    11.700
2019-11-08 17:45:00,     0.000,     0.151,    11.250
2019-11-08 18:00:00,     0.000,     0.000,    11.250
2019-11-08 18:15:00,     0.000,     0.000,    10.800
2019-11-08 18:30:00,     0.000,     0.000,    10.900
2019-11-08 18:45:00,     0.000,     0.000,    11.000
2019-11-08 19:00:00,     0.000,     0.000,    10.700
2019-11-08 19:15:00,     0.000,     0.000,    10.350
2019-11-08 19:30:00,     0.000,     0.000,    10.100
2019-11-08 19:45:00,     0.000,     0.000,    10.000
2019-11-08 20:00:00,     0.000,     0.000,     9.500
2019-11-08 20:15:00,     0.000,     0.000,     9.250
2019-11-08 20:30:00,     0.000,     0.000,     8.750
2019-11-08 20:45:00,     0.000,     0.000,     8.950
2019-11-08 21:00:00,     0.000,     0.000,     8.950
2019-11-08 21:15:00,     0.000,     0.000,     8.700
2019-11-08 21:30:00,     0.000,     0.000,     8.250
2019-11-08 21:45:00,     0.000,     0.000,     8.300
2019-11-08 22:00:00,     0.000,     0.000,     8.000
2019-11-08 22:15:00,     0.000,     0.000,     8.100
2019-11-08 22:30:00,     0.000,     0.000,     7.850
2019-11-08 22:45:00,     0.000,     0.000,     7.800
2019-11-08 23:00:00,     0.000,     0.000,     8.000
2019-11-08 23:15:00,     0.000,     0.000,     8.000
2019-11-08 23:30:00,     0.000,     0.000,     8.050
2019-11-08 23:45:00,     0.000,     0.000,     7.800
2019-11-09 00:00:00,     0.000,     0.000,     8.100
2019-11-09 00:15:00,     0.000,     0.000,     7.550
2019-11-09 00:30:00,     0.000,     0.000,     8.250
2019-11-09 00:45:00,     0.000,     0.000,     8.150
2019-11-09 01:00:00,     0.000,     0.000,     8.300
2019-11-09 01:15:00,     0.000,     0.000,     8.300
2019-11-09 01:30:00,     0.000,     0.000,     8.150
2019-11-09 01:45:00,     0.000,     0.000,     7.900
2019-11-09 02:00:00,     0.000,     0.000,     7.900
2019-11-09 02:15:00,     0.000,     0.000,     8.100
2019-11-09 02:30:00,     0.000,     0.000,     7.750
2019-11-09 02:45:00,     0.000,     0.000,     8.250
2019-11-09 03:00:00,     0.000,     0.000,     8.100
2019-11-09 03:15:00,     0.000,     0.000,     8.150
2019-11-09 03:30:00,     0.000,     0.000,     7.900
2019-11-09 03:45:00,     0.000,     0.000,     8.300
2019-11-09 04:00:00,     0.000,     0.000,     8.300
2019-11-09 04:15:00,     0.000,     0.000,     8.250
2019-11-09 04:30:00,     0.000,     0.000,     8.150
2019-11-09 04:45:00,     0.000,     0.000,     7.850
2019-11-09 05:00:00,     0.000,     0.000,     8.100
2019-11-09 05:15:00,     0.000,     0.000,     7.600
2019-11-09 05:30:00,     0.000,     0.000,     7.750
2019-11-09 05:45:00,     0.000,     0.000,     7.550
2019-11-09 06:00:00,     0.000,     0.000,     7.750
2019-11-09 06:15:00,     0.000,     0.000,     8.100
2019-11-09 06:30:00,     0.000,     0.000,     8.300
2019-11-09 06:45:00,     0.000,     0.000,     7.900
2019-11-09 07:00:00,     0.000,     0.000,     8.300
2019-11-09 07:15:00,     0.000,     0.000,     8.050
2019-11-09 07:30:00,     0.000,     0.000,     8.350
2019-11-09 07:45:00,     0.000,     0.000,     8.050
2019-11-09 08:00:00,     0.000,    11.139,     7.800
2019-11-09 08:15:00,     0.000,    13.020,     7.650
2019-11-09 08:30:00,     0.000,    14.825,     7.800
2019-11-09 08:45:00,     0.000,    18.210,     7.800
2019-11-09 09:00:00,     0.000,    18.210,     7.900
2019-11-09 09:15:00,     0.002,    50.283,     8.150
2019-11-09 09:30:00,     0.077,    53.030,     8.250
2019-11-09 09:45:00,     0.161,    46.404,     8.600
2019-11-09 10:00:00,     0.182,    62.872,     8.700
2019-11-09 10:15:00,     0.280,    74.859,     9.050
2019-11-09 10:30:00,     0.277,    73.644,     8.950
2019-11-09 10:45:00,     0.205,    94.370,     8.800
2019-11-09 11:00:00,     0.281,    73.616,     9.050
2019-11-09 11:15:00,     0.287,    54.161,     9.100
2019-11-09 11:30:00,     0.323,    73.087,     9.450
2019-11-09 11:45:00,     0.302,    86.190,     9.500
2019-11-09 12:00:00,     0.253,    79.874,     9.100
2019-11-09 12:15:00,     0.274,    63.880,     8.850
2019-11-09 12:30:00,     0.172,    86.180,     8.800
2019-11-09 12:45:00,     0.272,    43.217,     8.850
2019-11-09 13:00:00,     0.507,    27.856,     9.000
2019-11-09 13:15:00,     0.510,    73.874,     8.850
2019-11-09 13:30:00,     0.203,    50.501,     9.000
2019-11-09 13:45:00,     0.319,    46.946,     9.000
2019-11-09 14:00:00,     0.101,    45.189,     9.100
2019-11-09 14:15:00,     0.097,    34.060,     9.550
2019-11-09 14:30:00,     0.107,    34.060,     9.600
2019-11-09 14:45:00,     0.211,    34.060,     9.950
2019-11-09 15:00:00,     0.172,    65.630,     9.850
2019-11-09 15:15:00,     0.108,    40.857,     9.800
2019-11-09 15:30:00,     0.266,    29.530,    10.200
2019-11-09 15:45:00,     0.092,    15.237,    10.450
2019-11-09 16:00:00,     0.013,    31.860,    10.200
2019-11-09 16:15:00,     0.000,    27.936,    10.100
2019-11-09 16:30:00,     0.000,    33.546,    10.050
2019-11-09 16:45:00,     0.000,    17.017,    10.250
2019-11-09 17:00:00,     0.000,     8.482,    10.200
2019-11-09 17:15:00,     0.000,     1.140,    10.300
2019-11-09 17:30:00,     0.000,     1.140,    10.350
2019-11-09 17:45:00,     0.000,     1.140,    10.400
2019-11-09 18:00:00,     0.000,     0.237,     9.800
2019-11-09 18:15:00,     0.000,     0.000,     9.800
2019-11-09 18:30:00,     0.000,     0.000,     9.850
2019-11-09 18:45:00,     0.000,     0.000,     9.450
2019-11-09 19:00:00,     0.000,     0.000,     8.600
2019-11-09 19:15:00,     0.000,     0.000,     8.350
2019-11-09 19:30:00,     0.000,     0.000,     7.900
2019-11-09 19:45:00,     0.000,     0.000,     7.650
2019-11-09 20:00:00,     0.000,     0.000,     7.600
2019-11-09 20:15:00,     0.000,     0.000,     7.300
2019-11-09 20:30:00,     0.000,     0.000,     6.400
2019-11-09 20:45:00,     0.000,     0.000,     6.750
2019-11-09 21:00:00,     0.000,     0.000,     6.500
2019-11-09 21:15:00,     0.000,     0.000,     5.950
2019-11-09 21:30:00,     0.000,     0.000,     5.950
2019-11-09 21:45:00,     0.000,     0.000,     6.250
2019-11-09 22:00:00,     0.000,     0.000,     6.200
2019-11-09 22:15:00,     0.000,     0.000,     6.300
2019-11-09 22:30:00,     0.000,     0.000,     6.050
2019-11-09 22:45:00,     0.000,     0.000,     5.350
2019-11-09 23:00:00,     0.000,     0.000,     5.850
2019-11-09 23:15:00,     0.000,     0.000,     5.600
2019-11-09 23:30:00,     0.000,     0.000,     5.550
2019-11-09 23:45:00,     0.000,     0.000,     5.950
2019-11-10 00:00:00,     0.000,     0.000,     5.550
